"Year","Country","0","1","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90"
1966,"ITA",-3.45999242817266,-6.75075153017247,-7.902007552326,-8.07893826048508,-7.77525584668686,-7.52394141840595,-7.30823284557926,-6.98032597181697,-6.66873837851164,-6.22465843427569,-5.78934036301785,-5.36659620730133,-4.94766049493487,-4.46280294470117,-3.91904762036511,-3.32340335422214,-2.75687286579978,-2.19795484391596,-1.71546531707963,-1.21491274436427
1967,"ITA",-3.50489261800092,-6.82157758274108,-7.87533930524384,-8.11172808330807,-7.77525584668686,-7.46987419713568,-7.29341775979412,-7.00206595845338,-6.65311306060856,-6.23481080573971,-5.79261368836282,-5.35806737095381,-4.93784962437061,-4.45761262163048,-3.92055933645043,-3.3057962968989,-2.74388465411143,-2.184446564977,-1.68286919051998,-1.16938135955632
1968,"ITA",-3.5288035062673,-6.87819647674059,-7.92940652651412,-8.07893826048508,-7.75172534927667,-7.5810998322459,-7.38579107992514,-7.02428909523809,-6.64539101451465,-6.23992590640648,-5.76992227716075,-5.34540897408189,-4.92125173296157,-4.46540824361293,-3.91402500809882,-3.29359937106414,-2.70710065206662,-2.13385548971956,-1.63275771775572,-1.13462272619114
1969,"ITA",-3.56418701015662,-6.89780494812897,-7.95757740348081,-8.07893826048508,-7.77525584668686,-7.52394141840595,-7.3697907385787,-7.04701734631564,-6.64539101451465,-6.2450673059069,-5.76992227716075,-5.34122486755931,-4.89285225843987,-4.41207355602618,-3.87376429331106,-3.2570970376884,-2.72784482843039,-2.21760076908905,-1.73795333466953,-1.23256026117785
1970,"ITA",-3.62759622569704,-6.94857727350239,-8.0471895621705,-8.07893826048508,-7.70626297519991,-7.5616817463888,-7.40205160079692,-7.14347761250321,-6.70890442023697,-6.30343931212881,-5.81583197846482,-5.38605628085604,-4.96901361940544,-4.48738715033171,-3.98782471884443,-3.3544092201634,-2.76446183502817,-2.22405121533994,-1.74680522422701,-1.20597080698861
1971,"ITA",-3.64352375239314,-7.08210866612691,-7.98656494035407,-8.2170885989659,-7.79935339826592,-7.5810998322459,-7.38579107992514,-7.16912004311654,-6.71713491937349,-6.36543098815677,-5.87813586180098,-5.40813223255524,-4.99083266680008,-4.512591004695,-4.01294892401811,-3.40852415704862,-2.7927914295573,-2.230171412485,-1.73988834181817,-1.22377543162212
1972,"ITA",-3.7201637441537,-7.19543735143392,-8.0471895621705,-8.14562963498375,-7.75172534927667,-7.5810998322459,-7.40205160079692,-7.14347761250321,-6.77672701657573,-6.33114191467814,-5.86395122680902,-5.399243285138,-5.00564775258522,-4.53006271350129,-4.02911877730439,-3.43052321104398,-2.81207827152626,-2.27089264626156,-1.77266297353707,-1.24990173621434
1973,"ITA",-3.75416492081257,-7.20886037176606,-8.07893826048508,-8.18072095479502,-7.79935339826592,-7.5810998322459,-7.48757377423508,-7.15621663828064,-6.81244509917781,-6.37126190846757,-5.86747856732699,-5.43988093086982,-5.007141404842,-4.54031921366848,-4.02072242235149,-3.42836304973493,-2.76652713086119,-2.2123788251079,-1.69930791686314,-1.17248213723457
1974,"ITA",-3.88294975794244,-7.41858090274813,-8.18072095479502,-8.33487163462228,-7.87533930524384,-7.77525584668686,-7.60090245954208,-7.26443022292087,-6.87819647674059,-6.41305903714603,-5.91080664409053,-5.47744403244547,-5.03595310208055,-4.58145365937078,-4.05358656974993,-3.48773614307939,-2.82987890946734,-2.27108642593467,-1.75787991779438,-1.22082992139236
1975,"ITA",-3.9910662127686,-7.50559227973776,-8.25482892694875,-8.25482892694875,-7.79935339826592,-7.77525584668686,-7.60090245954208,-7.30823284557926,-6.88795265168596,-6.40697999106965,-5.9522438339547,-5.46083629604581,-5.03441582276166,-4.57367151892872,-4.04042472023267,-3.46222208349993,-2.80082360125457,-2.23839038095205,-1.7235589115388,-1.1999647829284
1976,"ITA",-4.07336615583691,-7.54263355141811,-8.2170885989659,-8.29404964010203,-7.87533930524384,-7.72873583105197,-7.60090245954208,-7.33853819507459,-6.88795265168596,-6.46306945772069,-5.95609740327069,-5.48464694473953,-5.06403607082337,-4.58831306892167,-4.06342745958738,-3.49660756646681,-2.83514520890604,-2.26789385320412,-1.74674786339871,-1.21787570949493
1977,"ITA",-4.16369464035689,-7.6211051668596,-8.29404964010203,-8.29404964010203,-7.92940652651412,-7.82404601085629,-7.72873583105197,-7.3697907385787,-6.94857727350239,-6.48904494412395,-6.0116672544255,-5.54421790498486,-5.08805644106484,-4.63769337769365,-4.0905517639834,-3.51358251225695,-2.89029176109599,-2.30348549823721,-1.74956242052827,-1.20597080698861
1978,"ITA",-4.20706543228622,-7.6211051668596,-8.42188301161191,-8.37743124904108,-8.07893826048508,-7.902007552326,-7.68428406848113,-7.38579107992514,-7.01311579463996,-6.52931884326189,-6.06188701140453,-5.56489047578958,-5.10769700693939,-4.64912207351727,-4.13266967654377,-3.54149446720088,-2.93482533865047,-2.34247002669296,-1.79769706189481,-1.24415459395877
1979,"ITA",-4.29474862656682,-7.68428406848113,-8.42188301161191,-8.37743124904108,-8.01641790350375,-7.902007552326,-7.72873583105197,-7.45248245442381,-7.02428909523809,-6.56416557459206,-6.04909365994462,-5.58068027752222,-5.14989736142976,-4.67559265028464,-4.16627030179369,-3.57805389902505,-2.97671426771823,-2.35230068523998,-1.82865169541246,-1.25846098961001
1980,"ITA",-4.38523176562283,-7.5810998322459,-8.18072095479502,-8.25482892694875,-7.92940652651412,-7.79935339826592,-7.72873583105197,-7.3697907385787,-6.98032597181697,-6.54311216539423,-6.05760434961253,-5.62128125314446,-5.14645501723879,-4.67881672615639,-4.16240929313623,-3.5470327298857,-2.95882191953389,-2.35968468503462,-1.80801080981411,-1.23837423104327
1981,"ITA",-4.3740584650247,-7.77525584668686,-8.51719319141624,-8.56848648580379,-8.07893826048508,-7.92940652651412,-7.75172534927667,-7.52394141840595,-7.02428909523809,-6.6076506865318,-6.08357983601579,-5.62682143352007,-5.17433138676705,-4.67989373218403,-4.19239850269749,-3.60270175787288,-2.97651805463019,-2.36829763635943,-1.82325013631943,-1.25846098961001
1982,"ITA",-4.44902150349816,-7.84936381884058,-8.51719319141624,-8.62255370707406,-8.07893826048508,-7.92940652651412,-7.82404601085629,-7.5810998322459,-7.13089883029635,-6.62257633674847,-6.12843040218114,-5.67811472790762,-5.19756746344789,-4.69838256771027,-4.23636906225152,-3.62722007372721,-3.00497485492092,-2.42531785837634,-1.87320816483957,-1.2947271675944
1983,"ITA",-4.51715930866538,-7.77525584668686,-8.51719319141624,-8.62255370707406,-8.14562963498375,-7.98656494035407,-7.79935339826592,-7.50559227973776,-7.07027420847991,-6.62257633674847,-6.13764705728606,-5.64645740803693,-5.21213967030698,-4.70609610457805,-4.21245265070243,-3.62309171357593,-2.96928510353914,-2.35799210026578,-1.81179892456578,-1.24703229378638
1984,"ITA",-4.62741579493541,-7.92940652651412,-8.67971212091401,-8.62255370707406,-8.14562963498375,-8.01641790350375,-7.87533930524384,-7.52394141840595,-7.1821921246839,-6.64539101451465,-6.17538738526891,-5.71080708959317,-5.25334400090531,-4.75019595803835,-4.25310585460704,-3.69288747551148,-3.06851804327964,-2.4641632886501,-1.90394321023401,-1.33500106673234
1985,"ITA",-4.69072807434974,-7.98656494035407,-8.67971212091401,-8.62255370707406,-8.14562963498375,-8.01641790350375,-7.902007552326,-7.6211051668596,-7.14347761250321,-6.69264389936519,-6.21460809842219,-5.73837391942582,-5.25334400090531,-4.77004482917833,-4.24122175808286,-3.69731493293504,-3.06144481691937,-2.45573627248822,-1.89985706059577,-1.30562645805244
1986,"ITA",-4.73755937403384,-8.18072095479502,-8.67971212091401,-8.62255370707406,-8.25482892694875,-8.0471895621705,-7.902007552326,-7.5616817463888,-7.13089883029635,-6.67664355801875,-6.18504929618065,-5.74773436218538,-5.27851473925186,-4.81465741085482,-4.27084310571327,-3.72264308426675,-3.10532395018409,-2.48542678503489,-1.92298495108094,-1.3297240096315
1987,"ITA",-4.7273378199623,-8.01641790350375,-8.80487526386802,-8.74033674273045,-8.33487163462228,-8.0471895621705,-7.902007552326,-7.6211051668596,-7.16912004311654,-6.68461172766793,-6.23992590640648,-5.77635316749104,-5.31038994778231,-4.83332627912585,-4.32829631225291,-3.77749211247054,-3.15895733465696,-2.54874141861733,-1.98275049752586,-1.37118072330984
1988,"ITA",-4.79149976417958,-8.11172808330807,-8.80487526386802,-8.80487526386802,-8.25482892694875,-7.98656494035407,-7.82404601085629,-7.64172445406234,-7.19543735143392,-6.71713491937349,-6.27117844991059,-5.78934036301785,-5.34540897408189,-4.84469721655283,-4.33514304877503,-3.8000345034801,-3.18447439815087,-2.56161492287266,-1.9842768270005,-1.35325450704169
1989,"ITA",-4.84089251950916,-8.25482892694875,-8.80487526386802,-8.94797610750869,-8.33487163462228,-8.0471895621705,-7.84936381884058,-7.5810998322459,-7.20886037176606,-6.77672701657573,-6.26590139280974,-5.81583197846482,-5.38605628085604,-4.90357622180285,-4.37723811794208,-3.82447010842028,-3.23703979549587,-2.61305825374664,-2.03530983031993,-1.38629436111989
1990,"ITA",-4.93228632768528,-8.2170885989659,-8.87386813535497,-8.87386813535497,-8.2170885989659,-8.01641790350375,-7.79935339826592,-7.5810998322459,-7.20886037176606,-6.76799333660698,-6.31996861408002,-5.87101839403211,-5.38824207407602,-4.91577976308358,-4.40141334847407,-3.83877254368855,-3.24214445180756,-2.61278547687643,-2.02215424725646,-1.36863942588117
1991,"ITA",-4.88886023717034,-8.07893826048508,-8.87386813535497,-8.80487526386802,-8.2170885989659,-8.01641790350375,-7.68428406848113,-7.43538802106451,-7.23625934595417,-6.80339526365789,-6.2925696398919,-5.87457079563648,-5.41036687035666,-4.92675381011555,-4.42702400060462,-3.84156454177958,-3.26204432026958,-2.63805782928218,-2.02669730042498,-1.37371557891303
1992,"ITA",-4.93228632768528,-8.11172808330807,-8.87386813535497,-8.67971212091401,-8.14562963498375,-8.07893826048508,-7.70626297519991,-7.45248245442381,-7.19543735143392,-6.86853456582886,-6.32553965912947,-5.91821408536839,-5.43988093086982,-4.983506626708,-4.44987730158206,-3.88149380039332,-3.29171537104516,-2.67931698227934,-2.07768308866497,-1.40609698841607
1993,"ITA",-5.05615580939807,-7.902007552326,-8.62255370707406,-8.74033674273045,-8.29404964010203,-8.0471895621705,-7.72873583105197,-7.45248245442381,-7.15621663828064,-6.82157758274108,-6.36543098815677,-5.90712339867423,-5.47029263128785,-4.99377817702983,-4.47414192358169,-3.90157774756661,-3.30606903657058,-2.69163565983412,-2.09654700958278,-1.41342302850814
1994,"ITA",-5.15508319846213,-8.01641790350375,-8.67971212091401,-8.80487526386802,-8.29404964010203,-8.18072095479502,-7.72873583105197,-7.40205160079692,-7.20886037176606,-6.86853456582886,-6.34813949104671,-5.92942915618853,-5.48705949114491,-5.01615047478437,-4.4990099901597,-3.92409558666242,-3.31786777407515,-2.72876324269975,-2.10660720975261,-1.41585316336144
1995,"ITA",-5.22879130389943,-8.14562963498375,-8.74033674273045,-8.87386813535497,-8.33487163462228,-8.11172808330807,-7.79935339826592,-7.33853819507459,-7.1821921246839,-6.84009663050832,-6.35963387047245,-5.92942915618853,-5.51896403766366,-5.05302101059269,-4.5153294819883,-3.9675357153584,-3.34784620616516,-2.75718792566376,-2.13571564075901,-1.43508452528932
1996,"ITA",-5.1361985170716,-8.29404964010203,-8.74033674273045,-8.74033674273045,-8.25482892694875,-8.11172808330807,-7.82404601085629,-7.38579107992514,-7.19543735143392,-6.84948637085816,-6.37126190846757,-5.95996588004861,-5.52898918428304,-5.06561960242901,-4.54125686024444,-3.99812570448156,-3.37640721285494,-2.79050832354273,-2.1609119346779,-1.46325540225602
1997,"ITA",-5.28244401739175,-8.01641790350375,-8.87386813535497,-8.94797610750869,-8.37743124904108,-8.18072095479502,-7.98656494035407,-7.5810998322459,-7.26443022292087,-6.90775527898214,-6.43152109998577,-5.96774802049067,-5.56489047578958,-5.08482019228563,-4.58438764680556,-4.01460959420325,-3.38640729618952,-2.79328134546487,-2.16134598130132,-1.44220199305819
1998,"ITA",-5.28441446137905,-8.56848648580379,-9.02801881518223,-8.87386813535497,-8.29404964010203,-8.07893826048508,-8.01641790350375,-7.72873583105197,-7.30823284557926,-6.85896511481271,-6.42532912973784,-5.9716619198118,-5.5570880955054,-5.08643700751254,-4.58831306892167,-4.0140557309933,-3.3977034924079,-2.78013713999711,-2.16386717368222,-1.43508452528932
1999,"ITA",-5.36873983084458,-8.62255370707406,-9.11503019217186,-8.94797610750869,-8.33487163462228,-8.25482892694875,-8.0471895621705,-7.77525584668686,-7.3697907385787,-6.92795798629966,-6.48248754357779,-6.02398773881354,-5.61302811138774,-5.15162298739723,-4.62333415661576,-4.06284589516273,-3.43703183467137,-2.79099712192314,-2.1848909501774,-1.45395300959371
2000,"ITA",-5.45848611870086,-8.51719319141624,-9.11503019217186,-8.94797610750869,-8.37743124904108,-8.14562963498375,-8.0471895621705,-7.79935339826592,-7.40205160079692,-6.91780561483564,-6.50897915902477,-6.02812853147957,-5.61302811138774,-5.17256616124248,-4.66810998576197,-4.09955812927499,-3.48316694452941,-2.83140498013231,-2.21420798237663,-1.47704872438835
2001,"ITA",-5.44681737486648,-8.56848648580379,-9.31570088763401,-9.11503019217186,-8.46840302724681,-8.2170885989659,-8.11172808330807,-7.87533930524384,-7.3697907385787,-6.95904857336969,-6.50897915902477,-6.04909365994462,-5.62682143352007,-5.19937741869313,-4.68746542871492,-4.1401790985659,-3.51627158950762,-2.8683950250928,-2.25608325934263,-1.49290409617815
2002,"ITA",-5.52898918428304,-8.56848648580379,-9.31570088763401,-9.11503019217186,-8.46840302724681,-8.25482892694875,-8.11172808330807,-7.902007552326,-7.43538802106451,-6.98032597181697,-6.52249287819149,-6.06188701140453,-5.62404750663735,-5.22506690480844,-4.72058103749942,-4.17403733113135,-3.53701710480469,-2.88311812918486,-2.26105934616555,-1.49065437644413
2003,"ITA",-5.63239247856953,-8.74033674273045,-9.31570088763401,-9.21034037197618,-8.62255370707406,-8.42188301161191,-8.29404964010203,-7.95757740348081,-7.48757377423508,-6.99113688792119,-6.52249287819149,-6.07920346141599,-5.64080767549481,-5.22320989406123,-4.7273378199623,-4.16627030179369,-3.52472186794765,-2.84886519774444,-2.19696461113036,-1.44691898293633
2004,"ITA",-5.6379947341182,-8.74033674273045,-9.43348392329039,-9.31570088763401,-8.56848648580379,-8.51719319141624,-8.33487163462228,-8.01641790350375,-7.60090245954208,-7.07027420847991,-6.58567177981302,-6.12385373515373,-5.70779049605374,-5.28047744841971,-4.79875493506076,-4.25874761851371,-3.63174326274313,-2.965591116642,-2.33119035000438,-1.55180879959746
2005,"ITA",-5.7138328105097,-8.94797610750869,-9.31570088763401,-9.31570088763401,-8.74033674273045,-8.42188301161191,-8.33487163462228,-8.07893826048508,-7.6211051668596,-7.04701734631564,-6.60027057923418,-6.16106733149416,-5.71686771420486,-5.29233529487049,-4.80484138111716,-4.26655738486777,-3.6283489543739,-2.94579990480578,-2.28072575864115,-1.50407739677627
2006,"ITA",-5.79589776356401,-8.80487526386802,-9.56701531591492,-9.31570088763401,-8.56848648580379,-8.51719319141624,-8.46840302724681,-8.07893826048508,-7.66277786326017,-7.11847631029779,-6.64539101451465,-6.17059121300542,-5.74773436218538,-5.30836770240154,-4.86394091494545,-4.30284583679944,-3.67339988326555,-2.98617806074918,-2.32636562165945,-1.54329810992956
2007,"ITA",-5.78282568199665,-8.87386813535497,-9.43348392329039,-9.21034037197618,-8.56848648580379,-8.56848648580379,-8.46840302724681,-8.2170885989659,-7.66277786326017,-7.13089883029635,-6.63772814176908,-6.18504929618065,-5.77313255279099,-5.3063495382453,-4.84979276897942,-4.32300329422442,-3.67813735758203,-2.98796253628963,-2.30779866004693,-1.52822785700856
2008,"ITA",-5.78934036301785,-8.87386813535497,-9.56701531591492,-9.43348392329039,-8.62255370707406,-8.62255370707406,-8.51719319141624,-8.14562963498375,-7.72873583105197,-7.19543735143392,-6.65311306060856,-6.19971948592844,-5.75718325138332,-5.31852007386556,-4.8862077157212,-4.3428059215206,-3.70257278124594,-2.99273676457419,-2.30458709566472,-1.51732262352629
2009,"ITA",-5.75718325138332,-9.02801881518223,-9.43348392329039,-9.56701531591492,-8.74033674273045,-8.42188301161191,-8.46840302724681,-8.18072095479502,-7.75172534927667,-7.20886037176606,-6.62257633674847,-6.16106733149416,-5.77313255279099,-5.32877657403275,-4.88356221153278,-4.33973372248363,-3.71563419142276,-3.01634322745812,-2.31435407659404,-1.51951320490611
2010,"ITA",-5.8464987768578,-8.87386813535497,-9.56701531591492,-9.31570088763401,-8.74033674273045,-8.74033674273045,-8.62255370707406,-8.2170885989659,-7.75172534927667,-7.19543735143392,-6.69264389936519,-6.20465776756902,-5.81583197846482,-5.38169897548709,-4.91988093082779,-4.40304600189796,-3.74354685545624,-3.04618381705009,-2.35472084741457,-1.53255686809814
2011,"ITA",-5.85693365415038,-9.02801881518223,-9.43348392329039,-9.56701531591492,-8.87386813535497,-8.51719319141624,-8.62255370707406,-8.18072095479502,-7.77525584668686,-7.23625934595417,-6.68461172766793,-6.20962055691115,-5.78607771738303,-5.36873983084458,-4.90357622180285,-4.40713933548896,-3.76317205869579,-3.06037746704752,-2.35979056676483,-1.53039470509365
2012,"ITA",-5.86747856732699,-8.94797610750869,-9.56701531591492,-9.43348392329039,-8.94797610750869,-8.74033674273045,-8.56848648580379,-8.25482892694875,-7.75172534927667,-7.25024558792891,-6.69264389936519,-6.23481080573971,-5.79919265946086,-5.36873983084458,-4.89418648145301,-4.40796001670039,-3.76188034699843,-3.04597348999074,-2.34028696017806,-1.51292701205326
2013,"ITA",-5.99547256850552,-9.11503019217186,-9.90348755253613,-9.56701531591492,-8.94797610750869,-8.67971212091401,-8.56848648580379,-8.2170885989659,-7.77525584668686,-7.25024558792891,-6.75075153017247,-6.25543009294245,-5.83960219779874,-5.38605628085604,-4.9309003260774,-4.43374107036056,-3.81308305757324,-3.09687945555895,-2.39667601639364,-1.55392520250384
2014,"ITA",-5.98349637745881,-9.02801881518223,-9.72116599574217,-9.56701531591492,-9.02801881518223,-8.87386813535497,-8.62255370707406,-8.37743124904108,-7.77525584668686,-7.30823284557926,-6.78553764625789,-6.29798970736124,-5.83960219779874,-5.41260651295016,-4.92813407258451,-4.44902150349816,-3.84343021396253,-3.12379294362151,-2.42418791475329,-1.57277392806251
2015,"ITA",-5.93319563898401,-9.02801881518223,-9.90348755253613,-9.72116599574217,-9.02801881518223,-8.74033674273045,-8.62255370707406,-8.37743124904108,-7.79935339826592,-7.29341775979412,-6.75933527386386,-6.2606520369236,-5.80249844759536,-5.37304091274397,-4.92537545014543,-4.40141334847407,-3.79780186133812,-3.0548455380465,-2.34758245892478,-1.50407739677627
2016,"ITA",-5.94840505764753,-9.21034037197618,-9.56701531591492,-9.43348392329039,-9.11503019217186,-8.67971212091401,-8.56848648580379,-8.29404964010203,-7.77525584668686,-7.3232707229438,-6.78553764625789,-6.30343931212881,-5.85693365415038,-5.44218773696774,-4.96041757793564,-4.43880864877287,-3.86992182940951,-3.14075804560425,-2.42735497995,-1.56653041142282
2017,"ITA",-5.92193848445937,-9.11503019217186,-9.56701531591492,-9.43348392329039,-8.94797610750869,-8.62255370707406,-8.56848648580379,-8.25482892694875,-7.77525584668686,-7.30823284557926,-6.77672701657573,-6.29798970736124,-5.84996498483428,-5.40145812546755,-4.94204250263064,-4.41537661435544,-3.8276818569944,-3.10979722984196,-2.37204235800927,-1.52605630349505
2018,"ITA",-5.9522438339547,-9.11503019217186,-9.90348755253613,-9.43348392329039,-9.02801881518223,-8.87386813535497,-8.62255370707406,-8.25482892694875,-7.82404601085629,-7.3232707229438,-6.82157758274108,-6.30343931212881,-5.89615436730366,-5.43070655459378,-4.97623386737892,-4.46802034784086,-3.87858822934191,-3.16675787060609,-2.43007761350932,-1.56024766824333
2019,"ITA",-6.07050775444843,-9.31570088763401,-9.90348755253613,-9.72116599574217,-9.21034037197618,-8.94797610750869,-8.62255370707406,-8.37743124904108,-7.84936381884058,-7.33853819507459,-6.84009663050832,-6.37126190846757,-5.88890795878289,-5.43299226987464,-5.0011801353255,-4.46540824361293,-3.88440783839517,-3.17917445801665,-2.43337738324407,-1.56444054650336
1950,"JPN",-2.90479527856189,-4.70168108636893,-6.21460809842219,-6.71713491937349,-5.98747252583844,-5.40813223255524,-5.27655587476652,-5.30836770240154,-5.23628197562858,-5.10935126703541,-4.89018914102039,-4.57367151892872,-4.23085180687676,-3.79646466479387,-3.32646103554814,-2.86716317275928,-2.41362839178737,-1.91813935210996,-1.48527526981368,-1.04027671165515
1951,"JPN",-2.95459033022282,-4.77358883761305,-6.31996861408002,-6.87819647674059,-6.26590139280974,-5.71080708959317,-5.52146091786225,-5.4894778720092,-5.39262804601928,-5.23628197562858,-4.9661400542097,-4.67130998849264,-4.2780270446554,-3.86180528926753,-3.3743607277086,-2.89987678791047,-2.42803494371146,-1.95913724263641,-1.54056504814772,-1.08856195281461
1952,"JPN",-3.0793312974303,-5.03749274826614,-6.4956456281553,-7.07027420847991,-6.50229017087397,-5.93697636182391,-5.75087408219005,-5.6578535427678,-5.53911585310097,-5.35171814327515,-5.08159438303675,-4.70720291155324,-4.32829631225291,-3.9251082449768,-3.41610799439791,-2.942381098057,-2.46911204388936,-2.00344392745337,-1.56250661774967,-1.10856261952128
1953,"JPN",-3.09533163877675,-5.13790064514213,-6.56416557459206,-7.20886037176606,-6.63772814176908,-6.04909365994462,-5.87101839403211,-5.76672227443007,-5.63518968319059,-5.42388058952338,-5.10769700693939,-4.74213604106125,-4.34588758805801,-3.91753818611626,-3.40610942602318,-2.8832968442242,-2.39766529924432,-1.92127607476364,-1.45307539481024,-1.04380405217311
1954,"JPN",-3.17581633540775,-5.28047744841971,-6.62257633674847,-7.3232707229438,-6.72543372218818,-6.11476276345248,-5.94458096120913,-5.82934569763155,-5.71080708959317,-5.5065723053685,-5.18320455944753,-4.79512076994654,-4.43796226700418,-4.00633368489939,-3.49035651798197,-3.00215284135691,-2.52235932683865,-2.05338400736055,-1.61023823260487,-1.11185751541813
1955,"JPN",-3.28474856901891,-5.52647345968579,-6.79442659367513,-7.3697907385787,-6.84009663050832,-6.25023527606534,-6.08357983601579,-5.95996588004861,-5.78934036301785,-5.56750485636365,-5.23252962601003,-4.85619894079184,-4.48206798885411,-4.03249715889602,-3.5335865697079,-3.01634322745812,-2.53919389526183,-2.06120877341878,-1.6113397197237,-1.17557332980424
1956,"JPN",-3.27782996771187,-5.59134704532641,-6.84009663050832,-7.48757377423508,-6.88795265168596,-6.30343931212881,-6.17059121300542,-5.99949671880525,-5.85344324921061,-5.61029213156886,-5.25909665339476,-4.85363154528659,-4.45933973777655,-4.01018725421538,-3.49825909450529,-2.96636766492409,-2.46710602516249,-1.96861598659095,-1.54084512096849,-1.06125650212434
1957,"JPN",-3.3214624136433,-5.66072298519575,-6.85896511481271,-7.43538802106451,-6.86853456582886,-6.3144284337044,-6.16581793425276,-6.0116672544255,-5.83960219779874,-5.6021288209297,-5.24762425223252,-4.86394091494545,-4.45933973777655,-4.00249490859222,-3.48642852602482,-2.91988296127055,-2.41586577945301,-1.92271133455279,-1.46321860293312,-1.02604159583327
1958,"JPN",-3.40430219661563,-5.85693365415038,-7.02428909523809,-7.64172445406234,-6.98032597181697,-6.40697999106965,-6.29798970736124,-6.18020667170486,-5.97559119795169,-5.72910028264049,-5.33498135091963,-4.94064292227622,-4.54973547909999,-4.11047394415198,-3.61117794645008,-3.03968416108317,-2.53678959166768,-2.06058053403892,-1.62384114274484,-1.15057202759882
1959,"JPN",-3.48871797919165,-5.94458096120913,-7.03558865049202,-7.6211051668596,-7.04701734631564,-6.52931884326189,-6.35963387047245,-6.20465776756902,-6.01575723967703,-5.74148434184021,-5.38824207407602,-4.96327472273642,-4.5688382567407,-4.13641733864401,-3.61748945802726,-3.0633689222698,-2.54427456159535,-2.04361118467901,-1.61093903856037,-1.12817109090965
1960,"JPN",-3.5698527476923,-6.09682506276581,-7.16912004311654,-7.75172534927667,-7.14347761250321,-6.5929445391421,-6.46306945772069,-6.3144284337044,-6.08357983601579,-5.80914299031403,-5.39262804601928,-4.99969535405792,-4.5912672808191,-4.13080109923272,-3.61154811117761,-3.03822232517494,-2.48795127997423,-1.99524746288382,-1.55471301274485,-1.07158361628019
1961,"JPN",-3.65932065187239,-6.23992590640648,-7.30823284557926,-7.82404601085629,-7.23625934595417,-6.71713491937349,-6.55709840736897,-6.36543098815677,-6.15633919029822,-5.84996498483428,-5.47505454504809,-5.03903476861795,-4.61320235768536,-4.17924906931254,-3.63932767528469,-3.0778103845896,-2.50997833421702,-1.99649842886616,-1.54791957245568,-1.07840958135059
1962,"JPN",-3.7214026458195,-6.37126190846757,-7.43538802106451,-7.87533930524384,-7.43538802106451,-6.82157758274108,-6.62257633674847,-6.4377516497364,-6.20962055691115,-5.89615436730366,-5.49921030892743,-5.04212596118763,-4.64599218050835,-4.17729148304303,-3.6454368962711,-3.07391005461802,-2.47836807294842,-1.96782861315634,-1.50661060263463,-1.05082162483176
1963,"JPN",-3.85517019383536,-6.56416557459206,-7.5810998322459,-8.07893826048508,-7.50559227973776,-6.93821448646685,-6.74224084050456,-6.56416557459206,-6.27648350214028,-5.9522438339547,-5.54421790498486,-5.12604614560758,-4.70058037079275,-4.25451331437492,-3.70338414031682,-3.15379057821227,-2.57557561670284,-2.05971734883211,-1.5951898991689,-1.14103300455206
1964,"JPN",-3.97656152656572,-6.64539101451465,-7.6211051668596,-8.0471895621705,-7.6211051668596,-7.04701734631564,-6.81244509917781,-6.62257633674847,-6.31996861408002,-5.98349637745881,-5.56750485636365,-5.15681780427434,-4.74328348811773,-4.28381158717693,-3.73848995466727,-3.16249549143209,-2.58150565977725,-2.06862030304825,-1.60968794368931,-1.13783300182139
1965,"JPN",-4.06168377998255,-6.71713491937349,-7.70626297519991,-8.11172808330807,-7.68428406848113,-7.11847631029779,-6.84948637085816,-6.66873837851164,-6.37126190846757,-6.03228654162824,-5.5886696675557,-5.17964583683054,-4.74904055640779,-4.26442139259962,-3.72471390712315,-3.1575455697166,-2.55220096463937,-2.00277684074442,-1.54871917739939,-1.07500242302898
1966,"JPN",-4.20037196686763,-6.78553764625789,-7.75172534927667,-8.07893826048508,-7.66277786326017,-7.13089883029635,-6.93821448646685,-6.70074110959781,-6.4377516497364,-6.07484615604703,-5.66072298519575,-5.22692737046136,-4.79875493506076,-4.31999124375443,-3.78627180012259,-3.20694725400293,-2.63735877297968,-2.09687258340952,-1.62434852516985,-1.15373158788919
1967,"JPN",-4.20037196686763,-6.87819647674059,-7.87533930524384,-8.14562963498375,-7.72873583105197,-7.22246602382184,-6.95904857336969,-6.77672701657573,-6.45667965962192,-6.12385373515373,-5.69879493314516,-5.27460083993072,-4.82706451790187,-4.34203698645772,-3.82035581690232,-3.23703979549587,-2.66269449938141,-2.11345344427154,-1.63071262271296,-1.14422279992016
1968,"JPN",-4.31623889413588,-6.91780561483564,-7.82404601085629,-8.18072095479502,-7.75172534927667,-7.27881896037297,-7.01311579463996,-6.81244509917781,-6.51571319120611,-6.12843040218114,-5.73527314174757,-5.28441446137905,-4.84724174718782,-4.36300862883812,-3.84296346949665,-3.25891687440538,-2.66298123773463,-2.11569067435496,-1.62755096786103,-1.14103300455206
1969,"JPN",-4.38362791604086,-6.98032597181697,-7.902007552326,-8.25482892694875,-7.77525584668686,-7.26443022292087,-7.05857816871672,-6.81244509917781,-6.51571319120611,-6.17059121300542,-5.73527314174757,-5.31241629092754,-4.87960703168985,-4.3949092605049,-3.86323284125871,-3.2754461763566,-2.70276419667297,-2.15450997492868,-1.65323307243377,-1.16627093714192
