"Year","Country","0","1","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90"
2018,"ESP",-5.94458096120913,-8.94797610750869,-9.56701531591492,-9.43348392329039,-8.67971212091401,-8.29404964010203,-8.11172808330807,-7.84936381884058,-7.54263355141811,-7.07027420847991,-6.48904494412395,-5.89979735858216,-5.40813223255524,-4.97478564120256,-4.59819457225167,-4.16691525505694,-3.63098797569816,-2.99513245348202,-2.33841954600326,-1.52605630349505
2019,"ESP",-5.9522438339547,-8.87386813535497,-9.72116599574217,-9.43348392329039,-8.74033674273045,-8.37743124904108,-8.14562963498375,-7.92940652651412,-7.5616817463888,-7.15621663828064,-6.50897915902477,-5.92193848445937,-5.44218773696774,-5.00415632799855,-4.62231634482306,-4.1884354856217,-3.68648232951421,-3.04618381705009,-2.38770734641088,-1.56444054650336
1959,"EST",-3.44201937618241,-6.54311216539423,-7.14347761250321,-7.19543735143392,-6.65311306060856,-6.10575369351011,-6.1516332992608,-6.01986402162968,-5.88171368314886,-5.50903839786369,-5.23252962601003,-4.82208318755166,-4.43037689561493,-4.04384158004899,-3.51728186068296,-3.00295831864573,-2.53199825732185,-2.02912872780625,-1.59007655895548,-1.13783300182139
1960,"EST",-3.44483583869199,-6.41917526416347,-7.13089883029635,-7.5810998322459,-6.78553764625789,-6.38896148556697,-6.18504929618065,-5.95609740327069,-5.84304454198971,-5.6664866899125,-5.28441446137905,-4.90357622180285,-4.52543521796924,-4.02239606290952,-3.57483673807328,-3.07455905409996,-2.56759284840695,-2.09557092360972,-1.61013815754849,-1.11514159061932
1961,"EST",-3.55155526325072,-6.6076506865318,-7.43538802106451,-7.45248245442381,-6.76799333660698,-6.25023527606534,-6.2606520369236,-6.11476276345248,-5.91821408536839,-5.62960307648195,-5.29631936388536,-4.85748511460258,-4.53938244545009,-4.06168377998255,-3.59429681162799,-3.02043488619436,-2.55721931139963,-2.03929817737699,-1.57571304303248,-1.10525683138678
1962,"EST",-3.68329507582004,-6.61508566501932,-7.35404238161056,-7.5810998322459,-6.75933527386386,-6.44402126275,-6.27648350214028,-6.02812853147957,-5.94840505764753,-5.67811472790762,-5.44218773696774,-4.96757580463581,-4.43796226700418,-4.02407250923677,-3.53873679568422,-3.01471124015179,-2.5129358225095,-2.04045162438864,-1.51845526472223,-1.03318448334565
1963,"EST",-3.64697005103673,-6.78553764625789,-7.45248245442381,-7.52394141840595,-6.75933527386386,-6.3367757323964,-6.20962055691115,-6.1516332992608,-5.94458096120913,-5.5570880955054,-5.20300718674371,-4.89151981320609,-4.54784511936882,-3.99377550730041,-3.5288035062673,-3.10042634466866,-2.54325636117647,-2.09874669273784,-1.65380786017004,-1.19088756477728
1964,"EST",-3.65081325330748,-6.67664355801875,-7.5616817463888,-8.07893826048508,-6.93821448646685,-6.50897915902477,-6.25023527606534,-6.19480547112601,-5.91450350597185,-5.66072298519575,-5.34331473247877,-4.94625303516699,-4.51167984290075,-4.07395387257437,-3.57984569308981,-3.14052685845722,-2.62058892533222,-2.15692752057168,-1.73324530816217,-1.25846098961001
1965,"EST",-3.90753310015529,-6.60027057923418,-7.43538802106451,-7.68428406848113,-7.00206595845338,-6.52931884326189,-6.38896148556697,-6.09682506276581,-5.9716619198118,-5.77958418807248,-5.28836703569487,-4.98496754734768,-4.52820914485196,-4.01018725421538,-3.55155526325072,-3.07607502623653,-2.57137998972734,-2.08409233989526,-1.63311603978868,-1.17248213723457
1966,"EST",-3.89960048542959,-6.81244509917781,-7.64172445406234,-7.45248245442381,-7.14347761250321,-6.37126190846757,-6.3367757323964,-6.20962055691115,-5.93319563898401,-5.63518968319059,-5.32261005911708,-4.97768419395657,-4.47414192358169,-4.04213169077517,-3.52608056380885,-3.1037630177677,-2.55027751722967,-2.08473553014095,-1.64791889925238,-1.17865499634165
1967,"EST",-3.94248221291285,-6.84009663050832,-7.6211051668596,-7.75172534927667,-7.01311579463996,-6.65311306060856,-6.25543009294245,-6.04065479129875,-5.85344324921061,-5.79589776356401,-5.37304091274397,-4.89686027983741,-4.52451228297064,-4.04270132907026,-3.56630790172576,-3.11226608980994,-2.62113882911291,-2.11926403586701,-1.6653735447644,-1.17557332980424
1968,"EST",-3.97976665751467,-6.66089520105061,-7.19543735143392,-7.70626297519991,-6.78553764625789,-6.55008083471032,-6.30343931212881,-6.07484615604703,-5.89252459925308,-5.50903839786369,-5.32056297549536,-4.90492483967414,-4.4811842062071,-4.05301069872912,-3.55890437769219,-3.10845314361811,-2.59548073249871,-2.11585659438189,-1.67376312299066,-1.18784342239605
1969,"EST",-4.03645308380632,-6.82157758274108,-7.50559227973776,-7.64172445406234,-6.96963068270022,-6.52931884326189,-6.30891877789343,-5.94840505764753,-5.73837391942582,-5.4919021156207,-5.22135632541191,-4.88224207932786,-4.47765686568913,-4.00140081657936,-3.52472186794765,-3.05420920331297,-2.54338357954698,-2.05971734883211,-1.61726849154929,-1.15373158788919
1970,"EST",-3.9926909084956,-6.81244509917781,-7.64172445406234,-7.70626297519991,-6.85896511481271,-6.4377516497364,-6.3538701657557,-6.07050775444843,-5.74148434184021,-5.4894778720092,-5.18498868124103,-4.95756857315956,-4.44902150349816,-4.02575177075649,-3.56383396513971,-3.06037746704752,-2.56044949703664,-2.08602315304539,-1.63455061324918,-1.16002091679675
1971,"EST",-4.01516376434766,-6.82157758274108,-7.41858090274813,-7.84936381884058,-6.87819647674059,-6.43152109998577,-6.23481080573971,-6.10575369351011,-5.90345366978527,-5.48224020470897,-5.26295022271074,-4.80362112471193,-4.45073383268367,-4.08756757794308,-3.56878797385612,-3.08063678064444,-2.58163783874777,-2.11760041878061,-1.69744978975731,-1.23547147138531
1972,"EST",-4.14711262776076,-6.75933527386386,-7.3232707229438,-7.60090245954208,-6.75933527386386,-6.46950034805098,-6.27648350214028,-5.95609740327069,-5.69284253461787,-5.44914025628262,-5.18677599181513,-4.79270530983493,-4.4170322438727,-4.09354488205154,-3.57483673807328,-3.08982319695359,-2.58973397428417,-2.09768698202119,-1.66924099680485,-1.21787570949493
1973,"EST",-4.14332474444382,-6.72543372218818,-7.5810998322459,-7.75172534927667,-6.84009663050832,-6.55709840736897,-6.37126190846757,-5.96384938007501,-5.81919332616753,-5.53403970006911,-5.22320989406123,-4.8345833503159,-4.44645849483327,-4.02072242235149,-3.56383396513971,-3.09070251114522,-2.61101423859062,-2.11577363092724,-1.68826469298007,-1.22082992139236
1974,"EST",-4.02519170353378,-6.72543372218818,-7.35404238161056,-7.72873583105197,-6.85896511481271,-6.48904494412395,-6.40697999106965,-6.11024808309795,-5.73837391942582,-5.55192012534696,-5.22506690480844,-4.76768911548587,-4.47414192358169,-4.08221838242426,-3.62309171357593,-3.17270814402319,-2.62017669585197,-2.13647761006312,-1.71702312311404,-1.25561603747777
1975,"EST",-4.00140081657936,-6.90775527898214,-7.82404601085629,-7.50559227973776,-6.98032597181697,-6.54311216539423,-6.15633919029822,-5.91450350597185,-5.66938104793887,-5.4561414517416,-5.09456052903402,-4.76416591747855,-4.42618753045965,-4.0663403658125,-3.54633876733183,-3.08194397037306,-2.53048996140997,-2.11494437472249,-1.69684936944507,-1.22964055107451
1976,"EST",-4.0285568216841,-6.76799333660698,-7.66277786326017,-7.66277786326017,-6.82157758274108,-6.45667965962192,-6.22972173623224,-5.92942915618853,-5.69879493314516,-5.36445716905258,-5.09782850579863,-4.71386960291143,-4.39653132087676,-3.96121324961892,-3.54495228530729,-3.04198565807145,-2.53919389526183,-2.05885490807145,-1.64072220247387,-1.17248213723457
1977,"EST",-4.03249715889602,-6.61508566501932,-7.79935339826592,-7.68428406848113,-6.84948637085816,-6.48248754357779,-6.17538738526891,-5.98349637745881,-5.6379947341182,-5.32056297549536,-5.04212596118763,-4.73186783903405,-4.3884472024768,-3.9733666356692,-3.55120664898886,-3.06358294046217,-2.56759284840695,-2.13216744070292,-1.72087239288041,-1.25846098961001
1978,"EST",-4.09234655955943,-6.75075153017247,-7.70626297519991,-7.72873583105197,-6.80339526365789,-6.35963387047245,-6.31996861408002,-5.99949671880525,-5.6664866899125,-5.36659620730133,-5.0011801353255,-4.57852825504167,-4.34357544829963,-3.99867081215382,-3.52710079855131,-3.07261331788995,-2.56343051149227,-2.07848200218514,-1.62460231295387,-1.18784342239605
1979,"EST",-3.98351900713322,-6.76799333660698,-7.3697907385787,-7.84936381884058,-6.99113688792119,-6.61508566501932,-6.21962064024574,-5.92193848445937,-5.61852263070538,-5.26681869948867,-4.91988093082779,-4.60317218332542,-4.26655738486777,-3.99921621713052,-3.54668568841076,-3.06594016859749,-2.60247470855357,-2.07044215788304,-1.64459887752769,-1.18784342239605
1980,"EST",-4.04727015483617,-6.61508566501932,-7.41858090274813,-7.66277786326017,-6.89780494812897,-6.46306945772069,-6.22972173623224,-6.03646191303872,-5.56750485636365,-5.36019277026612,-4.95048137127651,-4.65016755191883,-4.3110091474386,-4.00249490859222,-3.52574071673676,-3.03884856462762,-2.54173100178576,-2.09127123743341,-1.68071911443906,-1.22082992139236
1981,"EST",-4.05243515914489,-6.62257633674847,-7.45248245442381,-8.0471895621705,-6.74224084050456,-6.44402126275,-6.12843040218114,-5.98349637745881,-5.5886696675557,-5.37952742197358,-4.93367425296013,-4.54313479506864,-4.33285559066743,-3.90256784665739,-3.52065682169948,-3.10443169047733,-2.5724272473175,-2.09500197979789,-1.68211613793209,-1.22671229129543
1982,"EST",-4.04784272857068,-6.95904857336969,-7.60090245954208,-7.46987419713568,-6.82157758274108,-6.51571319120611,-6.20465776756902,-6.09239046569794,-5.65499231048677,-5.32261005911708,-4.97623386737892,-4.64912207351727,-4.31026426844699,-3.93939420222428,-3.54842210141868,-3.12812146159974,-2.63638091441185,-2.12435522910335,-1.72098418717901,-1.25561603747777
1983,"EST",-4.09895517477978,-6.70890442023697,-7.29341775979412,-7.82404601085629,-6.7338019718587,-6.4956456281553,-6.3144284337044,-6.01575723967703,-5.68104298768671,-5.29631936388536,-5.03288090304358,-4.61421093064024,-4.24609811744964,-3.95076383374458,-3.56560043795377,-3.10934900034096,-2.64240291986636,-2.15494125108148,-1.69358068054653,-1.24415459395877
1984,"EST",-4.28308668681898,-6.71713491937349,-7.72873583105197,-7.75172534927667,-7.00206595845338,-6.5929445391421,-6.22465843427569,-5.91821408536839,-5.70478297498978,-5.27460083993072,-4.93228632768528,-4.57755501895512,-4.26941249030475,-3.90009443456287,-3.48544893410975,-3.09026275740022,-2.57439381628954,-2.10957090666135,-1.63357692828743,-1.18478998490916
1985,"EST",-4.27012754217647,-6.80339526365789,-7.52394141840595,-7.75172534927667,-7.19543735143392,-6.55709840736897,-6.38896148556697,-5.97953597624271,-5.78934036301785,-5.37304091274397,-4.91441643635571,-4.62231634482306,-4.26016304691704,-3.85234000326697,-3.51660823317348,-3.07196557955358,-2.54008115053266,-2.10127823628901,-1.6196397749187,-1.16627093714192
1986,"EST",-4.11659017116942,-7.16912004311654,-7.82404601085629,-7.75172534927667,-7.04701734631564,-6.79442659367513,-6.57845153183954,-6.2925696398919,-5.98349637745881,-5.51151058700908,-5.12268479790488,-4.73641847259805,-4.34203698645772,-3.96647919122421,-3.50755839765357,-3.08938382963545,-2.64563894098081,-2.15158221945752,-1.71819307227114,-1.22082992139236
1987,"EST",-4.1080378893541,-7.05857816871672,-7.75172534927667,-7.79935339826592,-7.14347761250321,-6.67664355801875,-6.60027057923418,-6.38896148556697,-5.92193848445937,-5.63239247856953,-5.09293053682309,-4.77595850696837,-4.32451272847327,-3.97762876252614,-3.51257596964554,-3.1199358770133,-2.634706806878,-2.1205135674553,-1.67248421415174,-1.20597080698861
1988,"EST",-4.37564702770984,-6.86853456582886,-7.48757377423508,-7.60090245954208,-7.09408485717363,-6.63772814176908,-6.65311306060856,-6.25023527606534,-5.99949671880525,-5.61302811138774,-5.16378647359043,-4.72058103749942,-4.26442139259962,-3.94713218254171,-3.55469827264792,-3.09268379963044,-2.64662589911521,-2.12018020633879,-1.66178439280631,-1.16627093714192
1989,"EST",-4.20773724957719,-6.87819647674059,-7.43538802106451,-7.70626297519991,-6.74224084050456,-6.56416557459206,-6.38302675004716,-6.17538738526891,-5.87813586180098,-5.49433225047399,-5.08159438303675,-4.7049905212703,-4.27442862407586,-3.8991067801616,-3.57198570264244,-3.10398585899425,-2.67249002570366,-2.18515767611808,-1.7211519020641,-1.24126858906963
1990,"EST",-4.44220135770995,-6.80339526365789,-7.50559227973776,-7.64172445406234,-6.71713491937349,-6.37712702791997,-6.31996861408002,-6.11929791861787,-5.7603528261446,-5.37519841088399,-4.94766049493487,-4.63976163075771,-4.26798391863322,-3.84156454177958,-3.47570543383722,-3.03634595643929,-2.65583732965528,-2.13368655653223,-1.71674476542261,-1.23547147138531
1991,"EST",-4.37485243092588,-7.05857816871672,-7.75172534927667,-7.84936381884058,-6.74224084050456,-6.56416557459206,-6.21962064024574,-5.97953597624271,-5.70478297498978,-5.28836703569487,-4.95472766215796,-4.54784511936882,-4.16756062455336,-3.7955741927849,-3.57662277176827,-3.1008705916773,-2.63582256710533,-2.172434408529,-1.67868081517626,-1.17248213723457
1992,"EST",-4.16305176023189,-6.84948637085816,-7.64172445406234,-7.54263355141811,-6.82157758274108,-6.26590139280974,-6.1516332992608,-5.9716619198118,-5.64362855183645,-5.27264961979946,-4.95756857315956,-4.49452366590103,-4.2178690485076,-3.80316860051606,-3.48316694452941,-3.0773762625945,-2.63414939326268,-2.18045595976098,-1.6656379621223,-1.16315080980568
1993,"EST",-4.23360662955561,-7.10620621770598,-7.70626297519991,-7.68428406848113,-6.77672701657573,-6.17538738526891,-6.09682506276581,-5.79919265946086,-5.53657455567229,-5.14989736142976,-4.72395372197806,-4.39571996180588,-4.05473930762974,-3.70826616791413,-3.41854701999727,-3.05272599507411,-2.66916608305224,-2.1250248533018,-1.6378373869558,-1.12492959698548
1994,"EST",-4.23913914712533,-7.45248245442381,-7.87533930524384,-7.68428406848113,-6.63772814176908,-5.93697636182391,-5.84304454198971,-5.5753892598878,-5.17433138676705,-4.82332619579126,-4.5863484317475,-4.27514727304679,-3.93375749757415,-3.6454368962711,-3.38640729618952,-3.03135945119714,-2.64507540194082,-2.15476871829983,-1.69947203513808,-1.19694818938897
1995,"EST",-4.2117776591142,-6.83079423784601,-7.6211051668596,-7.79935339826592,-6.7338019718587,-6.26590139280974,-6.0448653238351,-5.78934036301785,-5.29831736654804,-4.94344404455593,-4.67881672615639,-4.32526830085527,-4.00413829433595,-3.7272045684356,-3.42928826182868,-3.12584095890101,-2.68252866387213,-2.20464201866408,-1.69592215565588,-1.20896034583698
1996,"EST",-4.55638002181866,-7.70626297519991,-7.77525584668686,-7.75172534927667,-7.1821921246839,-6.56416557459206,-6.41305903714603,-6.07484615604703,-5.47983924317143,-5.27264961979946,-4.77477297037427,-4.44475346458219,-4.18711796237446,-3.8253866987686,-3.46286004205426,-3.1634411179801,-2.70306265959117,-2.26019632650226,-1.76860950932936,-1.24703229378638
1997,"EST",-4.62231634482306,-7.29341775979412,-7.82404601085629,-7.902007552326,-6.88795265168596,-6.37712702791997,-6.28181684811564,-6.05333995082607,-5.6048425268013,-5.19756746344789,-4.80484138111716,-4.52451228297064,-4.18909489876791,-3.82401212810543,-3.53564347821508,-3.21339089463763,-2.74466231959894,-2.30769814238087,-1.81443461826727,-1.24990173621434
1998,"EST",-4.67024218273181,-7.20886037176606,-7.95757740348081,-8.2170885989659,-7.14347761250321,-6.55008083471032,-6.27648350214028,-5.92567680656998,-5.5570880955054,-5.19576077822294,-4.76768911548587,-4.39815601660377,-4.13391733734192,-3.81944382413505,-3.49002859536877,-3.1416833290383,-2.71070371856777,-2.24715038610594,-1.76954798086284,-1.25561603747777
1999,"EST",-4.62435300540487,-7.20886037176606,-8.0471895621705,-8.25482892694875,-6.94857727350239,-6.48248754357779,-6.45033043194326,-6.10575369351011,-5.67519501780429,-5.21765946353058,-4.87174329522964,-4.52728364733102,-4.18909489876791,-3.85848223850012,-3.57056322729589,-3.19320807811962,-2.77290877345071,-2.29998846714678,-1.82604040320493,-1.28923264827676
2000,"EST",-4.74213604106125,-7.40205160079692,-7.87533930524384,-8.2170885989659,-7.27881896037297,-6.55709840736897,-6.4759728625566,-6.1516332992608,-5.77635316749104,-5.19756746344789,-4.80118506991405,-4.55162941906006,-4.2246810639501,-3.91653316090603,-3.57841200108797,-3.14678774847395,-2.79557079863171,-2.31810490465208,-1.84731446335037,-1.32175583998232
2001,"EST",-4.74673375030988,-7.52394141840595,-7.902007552326,-8.0471895621705,-7.14347761250321,-6.48248754357779,-6.52249287819149,-6.12843040218114,-5.62682143352007,-5.25717542321686,-4.73984508931469,-4.48738715033171,-4.14206529843351,-3.93785376546267,-3.55925568632043,-3.23272123169025,-2.84009698202254,-2.31942611019007,-1.8401097301691,-1.30562645805244
2002,"EST",-5.15855542417288,-7.64172445406234,-7.95757740348081,-8.56848648580379,-6.96963068270022,-6.3367757323964,-6.38896148556697,-6.05333995082607,-5.75718325138332,-5.28047744841971,-4.8345833503159,-4.53006271350129,-4.27084310571327,-3.93888045959803,-3.60343597229647,-3.21339089463763,-2.85405911523785,-2.31273644405042,-1.83702883867559,-1.29746314741327
2003,"EST",-4.96470636220786,-7.5810998322459,-8.67971212091401,-7.98656494035407,-7.23625934595417,-6.66873837851164,-6.46306945772069,-6.36543098815677,-5.84304454198971,-5.30232538794558,-5.02068562994976,-4.57950243923951,-4.23983286897071,-3.94454619713371,-3.6400892899445,-3.23754909013382,-2.82987890946734,-2.32985352014824,-1.82647514531655,-1.27256559579155
2004,"EST",-5.01464331549379,-8.01641790350375,-8.62255370707406,-8.56848648580379,-7.15621663828064,-6.60027057923418,-6.46950034805098,-6.18991548583182,-5.96384938007501,-5.43070655459378,-4.95472766215796,-4.60217467700829,-4.31549011087364,-3.95388720952685,-3.65854425431786,-3.29602688405662,-2.87086329150812,-2.38011429550328,-1.84440104055365,-1.29198368164865
2005,"EST",-5.19937741869313,-7.68428406848113,-8.11172808330807,-8.67971212091401,-7.35404238161056,-6.66089520105061,-6.48248754357779,-6.41917526416347,-5.97953597624271,-5.4894778720092,-5.07837894618278,-4.61724276722236,-4.32149613493385,-4.0484156303337,-3.71235281029958,-3.33316497127033,-2.89425930462336,-2.41822043659297,-1.87672929523815,-1.26694760348732
2006,"EST",-5.39703333948719,-7.92940652651412,-8.46840302724681,-8.56848648580379,-7.20886037176606,-6.61508566501932,-6.44402126275,-6.31996861408002,-6.12385373515373,-5.5727542122498,-5.14473827861974,-4.61724276722236,-4.31324711927906,-3.9659513474537,-3.7218159543602,-3.36708585203339,-2.90497791028553,-2.41911890925,-1.89672006486455,-1.31103187661934
2007,"EST",-5.25717542321686,-8.01641790350375,-8.62255370707406,-8.29404964010203,-7.52394141840595,-6.41917526416347,-6.22972173623224,-6.37126190846757,-6.06618809330392,-5.59403161069708,-5.06245504282605,-4.67881672615639,-4.32224943063802,-4.04270132907026,-3.68130818861762,-3.34415564129496,-2.93256969859635,-2.42871537013826,-1.93558365133801,-1.33762918913861
2008,"EST",-5.29631936388536,-8.2170885989659,-8.87386813535497,-8.29404964010203,-7.38579107992514,-6.65311306060856,-6.55008083471032,-6.37712702791997,-6.27117844991059,-5.77635316749104,-5.26875856430649,-4.78789182280339,-4.41372372141714,-4.05994313550477,-3.78936299269226,-3.4121572218985,-2.95343936136374,-2.47408541115642,-1.96062792614226,-1.3297240096315
2009,"EST",-5.62960307648195,-8.46840302724681,-8.74033674273045,-9.11503019217186,-8.0471895621705,-6.85896511481271,-6.37126190846757,-6.35963387047245,-6.2450673059069,-5.93697636182391,-5.35806737095381,-4.87304963114369,-4.48206798885411,-4.16756062455336,-3.85469793880888,-3.45459815838927,-3.01287843238896,-2.51676890293678,-1.95284413365824,-1.34547236659964
2010,"EST",-5.70178447199353,-7.902007552326,-8.46840302724681,-8.80487526386802,-7.68428406848113,-7.20886037176606,-6.63772814176908,-6.46306945772069,-6.30343931212881,-6.0448653238351,-5.47267075369281,-5.03595310208055,-4.61421093064024,-4.19173690823075,-3.89516588836172,-3.48121508964819,-3.01756896816317,-2.53174671663382,-1.9977509617247,-1.34807314829969
2011,"EST",-6.04909365994462,-8.67971212091401,-9.21034037197618,-8.0471895621705,-7.79935339826592,-7.11847631029779,-6.53619172254965,-6.33114191467814,-6.36543098815677,-5.82256601064617,-5.43070655459378,-5.07197892433731,-4.64599218050835,-4.28019232879261,-3.89516588836172,-3.57376664701343,-3.12538548178086,-2.60004817730093,-2.05205986493862,-1.3787660946991
2012,"EST",-5.6578535427678,-8.25482892694875,-9.21034037197618,-9.21034037197618,-7.87533930524384,-7.07027420847991,-6.51571319120611,-6.37126190846757,-6.27117844991059,-5.8464987768578,-5.51151058700908,-5.09293053682309,-4.6929091002961,-4.2426125788912,-3.90554403933044,-3.57056322729589,-3.1412205803026,-2.5898672454245,-2.07521050515202,-1.40854497005471
2013,"EST",-6.20465776756902,-8.14562963498375,-8.67971212091401,-8.80487526386802,-7.87533930524384,-7.30823284557926,-7.08210866612691,-6.4956456281553,-6.39493165255347,-6.10575369351011,-5.70178447199353,-5.17964583683054,-4.73641847259805,-4.2594550822857,-3.97230393631308,-3.58415914334353,-3.1430728614527,-2.64592082963666,-2.067117791991,-1.38629436111989
2014,"EST",-5.93319563898401,-8.2170885989659,-8.80487526386802,-8.74033674273045,-7.66277786326017,-7.05857816871672,-6.89780494812897,-6.45667965962192,-6.37126190846757,-6.18991548583182,-5.5570880955054,-5.17256616124248,-4.7083109449076,-4.28744399218793,-3.94402980156323,-3.59284226591699,-3.19760368959266,-2.64043828269219,-2.08562059275655,-1.39871688111845
2015,"EST",-5.97953597624271,-8.42188301161191,-9.21034037197618,-8.67971212091401,-7.5616817463888,-7.68428406848113,-7.05857816871672,-6.46950034805098,-6.41917526416347,-6.06618809330392,-5.67811472790762,-5.23440404080438,-4.75715654298597,-4.35052796761451,-3.99323306085369,-3.59611797403263,-3.20892549401503,-2.68355272950182,-2.12544359624163,-1.42310833424261
2016,"EST",-6.06618809330392,-9.02801881518223,-8.87386813535497,-9.02801881518223,-7.60090245954208,-7.07027420847991,-7.05857816871672,-6.5929445391421,-6.31996861408002,-6.15633919029822,-5.69879493314516,-5.21950618612375,-4.74098990913063,-4.35441146764091,-3.99921621713052,-3.64428857078606,-3.25114078545548,-2.69622044934863,-2.11984695631487,-1.43746264769429
2017,"EST",-6.06188701140453,-8.62255370707406,-9.43348392329039,-8.74033674273045,-7.902007552326,-7.46987419713568,-7.16912004311654,-6.79442659367513,-6.55709840736897,-6.12843040218114,-5.78934036301785,-5.27264961979946,-4.87043866360297,-4.34203698645772,-4.0074331902328,-3.64123280064658,-3.24035485654532,-2.68765951145448,-2.10537492370634,-1.44456326924387
2018,"EST",-6.43152109998577,-8.29404964010203,-9.56701531591492,-8.87386813535497,-7.70626297519991,-8.01641790350375,-7.35404238161056,-6.94857727350239,-6.54311216539423,-6.22465843427569,-5.74460446917646,-5.27851473925186,-4.77595850696837,-4.39653132087676,-3.98190913289231,-3.61006827368965,-3.24907733360132,-2.74217591583159,-2.14063632600803,-1.42069578783722
2019,"EST",-6.46306945772069,-8.74033674273045,-8.67971212091401,-9.21034037197618,-7.92940652651412,-7.70626297519991,-7.22246602382184,-6.99113688792119,-6.78553764625789,-6.19480547112601,-5.75718325138332,-5.25525787708759,-4.86783449546458,-4.47238907475427,-4.02631215183027,-3.64314156244008,-3.26230538279554,-2.77306883747666,-2.18205029136531,-1.47704872438835
1950,"FIN",-3.13891004323032,-6.0448653238351,-6.94857727350239,-7.09408485717363,-6.34244146993208,-5.81248189157954,-5.79589776356401,-5.71686771420486,-5.55450077194045,-5.33705819486447,-4.92399898743671,-4.44560561631675,-4.08281132640843,-3.65196910009384,-3.19882812956442,-2.75451307551255,-2.25808985310749,-1.85834809038534,-1.41856964967168,-0.908258560176891
1951,"FIN",-3.34472253473418,-6.22972173623224,-7.05857816871672,-7.25024558792891,-6.7338019718587,-6.12385373515373,-6.00353712834225,-5.89252459925308,-5.7138328105097,-5.37304091274397,-4.95472766215796,-4.50351653226159,-4.1025783671492,-3.67537110408914,-3.20546613795828,-2.74949739101638,-2.28474517486571,-1.8497912054795,-1.38365783979876,-0.955511445027436
1952,"FIN",-3.41458661878117,-6.23992590640648,-7.27881896037297,-7.45248245442381,-6.79442659367513,-6.38302675004716,-6.09239046569794,-6.0116672544255,-5.76672227443007,-5.4561414517416,-5.03749274826614,-4.60617068632167,-4.13766968696047,-3.70135697562505,-3.23907853218572,-2.78498524257633,-2.29909120373979,-1.84725103773275,-1.42936889069344,-1.02604159583327
1953,"FIN",-3.37377678608616,-6.25023527606534,-7.16912004311654,-7.41858090274813,-6.91780561483564,-6.53619172254965,-6.2925696398919,-6.06618809330392,-5.8464987768578,-5.50903839786369,-5.05302101059269,-4.61522052184159,-4.12769454190366,-3.72928486874898,-3.22867366734831,-2.75797600987194,-2.25531990052693,-1.835209915102,-1.38617436831931,-0.955511445027436
1954,"FIN",-3.46862005797959,-6.40697999106965,-7.33853819507459,-7.46987419713568,-7.01311579463996,-6.5929445391421,-6.3367757323964,-6.15633919029822,-5.89252459925308,-5.52647345968579,-5.10439667391073,-4.65331056131603,-4.23775314551746,-3.73975178448769,-3.31869616015041,-2.80527721686331,-2.32892906833365,-1.8679496075861,-1.47941893111037,-1.04027671165515
1955,"FIN",-3.49035651798197,-6.37126190846757,-7.35404238161056,-7.45248245442381,-6.98032597181697,-6.51571319120611,-6.42532912973784,-6.17059121300542,-5.83275285595316,-5.50903839786369,-5.10275058300406,-4.62946287855714,-4.1851449265486,-3.7443921640442,-3.27729974500592,-2.82615828958254,-2.28366520814153,-1.85278417106583,-1.34135923712614,-0.936093359170335
1956,"FIN",-3.65081325330748,-6.4956456281553,-7.3232707229438,-7.5616817463888,-7.04701734631564,-6.71713491937349,-6.28717879125703,-6.13302811142977,-5.85344324921061,-5.49433225047399,-5.08320598693109,-4.6345989966789,-4.23775314551746,-3.8027202705377,-3.31428600967286,-2.80991682750578,-2.34915272881038,-1.8714522381373,-1.45933828419006,-1.05082162483176
1957,"FIN",-3.56630790172576,-6.14694944994838,-7.29341775979412,-7.52394141840595,-6.98032597181697,-6.5929445391421,-6.41917526416347,-6.1516332992608,-5.86747856732699,-5.53657455567229,-5.06879420826979,-4.65226179352194,-4.1818651597516,-3.74693238556255,-3.28021945510925,-2.80577328963082,-2.29263476214088,-1.86497553155931,-1.46071622868747,-1.00795792039998
1958,"FIN",-3.72554343848553,-6.45033043194326,-7.54263355141811,-7.84936381884058,-7.23625934595417,-6.82157758274108,-6.52931884326189,-6.23992590640648,-5.88530435127959,-5.5886696675557,-5.15508319846213,-4.70058037079275,-4.23085180687676,-3.78715402338228,-3.35526844977376,-2.85388554932575,-2.34549259400532,-1.88598224047543,-1.45457320187318,-1.01160091167848
1959,"FIN",-3.71276239457727,-6.57845153183954,-7.46987419713568,-7.77525584668686,-7.13089883029635,-6.7338019718587,-6.46950034805098,-6.27648350214028,-5.93319563898401,-5.61029213156886,-5.19576077822294,-4.7049905212703,-4.26798391863322,-3.8027202705377,-3.33794093202714,-2.88419089882108,-2.37000776931148,-1.91943376248247,-1.50683619877338,-1.10194007876078
1960,"FIN",-3.84343021396253,-6.82157758274108,-7.5616817463888,-7.75172534927667,-7.07027420847991,-6.81244509917781,-6.57845153183954,-6.27117844991059,-5.9522438339547,-5.60756361691566,-5.14473827861974,-4.68855179492714,-4.27227577071476,-3.79468451301091,-3.35012411147815,-2.83855759918199,-2.35398365608005,-1.92971204948654,-1.45149443436815,-1.02961941718116
