"Year","Country","0","1","5","10","15","20","25","30","35","40","45","50","55","60","65","70","75","80","85","90"
1965,"GBR_SCO",-3.63742617252502,-6.88795265168596,-7.41858090274813,-7.68428406848113,-6.99113688792119,-6.80339526365789,-6.69264389936519,-6.62257633674847,-6.10127941311519,-5.55968213068244,-4.96184512992682,-4.49094904189807,-3.9251082449768,-3.42344299060947,-2.98677253218252,-2.60978983193469,-2.22432859502828,-1.87106245056659,-1.42699136345199,-0.940007258491471
1966,"GBR_SCO",-3.64161426164682,-6.86853456582886,-7.54263355141811,-7.72873583105197,-6.88795265168596,-6.75075153017247,-6.66089520105061,-6.53619172254965,-6.07484615604703,-5.55192012534696,-4.99525419205795,-4.47414192358169,-3.97762876252614,-3.43330743558039,-3.0261914810387,-2.62292810768539,-2.22248084875238,-1.81621610966205,-1.3840568661797,-1.02604159583327
1967,"GBR_SCO",-3.73764961848337,-6.91780561483564,-7.60090245954208,-7.6211051668596,-7.03558865049202,-6.79442659367513,-6.71713491937349,-6.44402126275,-6.16581793425276,-5.57803126935064,-5.07517381523383,-4.53006271350129,-3.98566954559644,-3.51863047855425,-3.05995084588064,-2.68854173471417,-2.3004872949119,-1.9272356087905,-1.51063384337552,-1.08856195281461
1968,"GBR_SCO",-3.70338414031682,-6.79442659367513,-7.52394141840595,-7.64172445406234,-6.92795798629966,-6.76799333660698,-6.71713491937349,-6.65311306060856,-6.1516332992608,-5.55450077194045,-5.01163579442984,-4.50713644571673,-3.9905252335831,-3.49693765394299,-3.00295831864573,-2.62265262558998,-2.22442107202469,-1.8840063457405,-1.46551074362746,-1.08518926833597
1969,"GBR_SCO",-3.73597106164779,-6.99113688792119,-7.60090245954208,-7.60090245954208,-6.95904857336969,-6.76799333660698,-6.74224084050456,-6.55709840736897,-6.13764705728606,-5.53657455567229,-5.03595310208055,-4.51076951056661,-3.95440872192458,-3.47829443204712,-3.01573092006068,-2.58216672941196,-2.23371222870767,-1.86226777411867,-1.47656923935968,-1.01160091167848
1970,"GBR_SCO",-3.78275066972401,-6.90775527898214,-7.5616817463888,-7.82404601085629,-7.09408485717363,-6.71713491937349,-6.76799333660698,-6.50897915902477,-6.08797544748883,-5.62682143352007,-5.02372053364491,-4.47941898068253,-3.97443046555676,-3.46573590279973,-3.0294959037068,-2.59293739400171,-2.2360485691938,-1.89359287910972,-1.46045771942278,-1.02604159583327
1971,"GBR_SCO",-3.78936299269226,-7.07027420847991,-7.79935339826592,-7.60090245954208,-6.90775527898214,-6.67664355801875,-6.78553764625789,-6.66089520105061,-6.25543009294245,-5.62128125314446,-4.97913662703689,-4.52728364733102,-4.01682811979427,-3.55016153480211,-3.05378520500261,-2.63192284071466,-2.26269152933237,-1.91426614372085,-1.49740470875832,-1.15057202759882
1972,"GBR_SCO",-3.90852911617389,-7.00206595845338,-7.48757377423508,-8.01641790350375,-7.04701734631564,-6.72543372218818,-6.91780561483564,-6.41305903714603,-6.14228743684257,-5.54166362517977,-5.05458718162544,-4.45761262163048,-4.00413829433595,-3.49991335460131,-3.0294959037068,-2.58534596112676,-2.20400752963305,-1.81339176935517,-1.46442889052413,-1.01884732019925
1973,"GBR_SCO",-3.83136510241069,-6.90775527898214,-7.6211051668596,-8.01641790350375,-7.07027420847991,-6.71713491937349,-6.85896511481271,-6.61508566501932,-6.12385373515373,-5.6578535427678,-4.97768419395657,-4.46193601790218,-3.95597489295733,-3.53221764410056,-3.05251428765298,-2.60126070692069,-2.22859141308572,-1.83702883867559,-1.49014490624612,-1.08180517035173
1974,"GBR_SCO",-3.87569107618076,-7.00206595845338,-7.77525584668686,-7.95757740348081,-6.93821448646685,-6.92795798629966,-6.76799333660698,-6.64539101451465,-5.98747252583844,-5.52647345968579,-5.02372053364491,-4.48295255326384,-4.01294892401811,-3.52574071673676,-3.07153398697027,-2.61579012267691,-2.24923391749705,-1.87021843168837,-1.46270035632252,-1.02245092770255
1975,"GBR_SCO",-3.95649749552998,-7.23625934595417,-7.6211051668596,-7.72873583105197,-6.99113688792119,-6.76799333660698,-6.93821448646685,-6.50897915902477,-6.14694944994838,-5.62960307648195,-4.99525419205795,-4.54784511936882,-4.02519170353378,-3.56136613381498,-3.07499195453962,-2.65242629735421,-2.27506720695731,-1.85521058180867,-1.51767948719456,-1.06125650212434
1976,"GBR_SCO",-4.09414458221943,-7.19543735143392,-7.87533930524384,-7.79935339826592,-6.95904857336969,-6.80339526365789,-6.75933527386386,-6.53619172254965,-6.20962055691115,-5.63239247856953,-5.04833716128027,-4.49811111369468,-4.01294892401811,-3.53324416258249,-3.09070251114522,-2.62706947196993,-2.21466579495616,-1.83910268073858,-1.46037156451621,-1.05082162483176
1977,"GBR_SCO",-3.99812570448156,-7.22246602382184,-7.902007552326,-8.07893826048508,-7.10620621770598,-6.71713491937349,-6.80339526365789,-6.58567177981302,-6.18020667170486,-5.63239247856953,-5.13110944756413,-4.50986000618377,-4.0570487774784,-3.5698527476923,-3.16604621122367,-2.71130549382288,-2.28445052279856,-1.91365595352598,-1.54308853189257,-1.1314021114911
1978,"GBR_SCO",-4.20706543228622,-7.3232707229438,-8.07893826048508,-8.01641790350375,-6.96963068270022,-6.84948637085816,-6.82157758274108,-6.41305903714603,-6.12385373515373,-5.6048425268013,-5.06720564558465,-4.52082903755434,-4.05358656974993,-3.54149446720088,-3.10621700672926,-2.67815165075635,-2.26077159018064,-1.8626541480046,-1.50485269724403,-1.1314021114911
1979,"GBR_SCO",-4.23085180687676,-7.40205160079692,-7.82404601085629,-8.07893826048508,-6.94857727350239,-6.84948637085816,-6.78553764625789,-6.61508566501932,-6.20465776756902,-5.6578535427678,-5.04212596118763,-4.46714888809072,-4.00963583429515,-3.56807875396823,-3.11948308099017,-2.66570936061269,-2.25008752403629,-1.88413795066271,-1.46707067114718,-1.06125650212434
1980,"GBR_SCO",-4.27227577071476,-7.23625934595417,-7.98656494035407,-7.98656494035407,-7.10620621770598,-6.83079423784601,-6.80339526365789,-6.70890442023697,-6.18991548583182,-5.7321819491779,-5.14989736142976,-4.57076875927076,-4.04612598995163,-3.60233485271375,-3.16320462749774,-2.72784482843039,-2.29372446456185,-1.88295412941298,-1.50652037842741,-1.10525683138678
1981,"GBR_SCO",-4.3884472024768,-7.50559227973776,-8.18072095479502,-8.11172808330807,-7.02428909523809,-6.7338019718587,-6.78553764625789,-6.65311306060856,-6.2450673059069,-5.63518968319059,-5.10275058300406,-4.57367151892872,-4.05994313550477,-3.64237762046252,-3.17557690047305,-2.72052772261332,-2.30950900806687,-1.87483677664542,-1.55126334838303,-1.12817109090965
1982,"GBR_SCO",-4.35987383003275,-7.46987419713568,-8.07893826048508,-8.0471895621705,-6.96963068270022,-6.85896511481271,-6.87819647674059,-6.69264389936519,-6.34244146993208,-5.77958418807248,-5.17787121347217,-4.61320235768536,-4.05647090979402,-3.6130301418305,-3.17080020163664,-2.72952923277933,-2.30288513800305,-1.88697165383407,-1.5449150164186,-1.07158361628019
1983,"GBR_SCO",-4.47765686568913,-7.60090245954208,-8.01641790350375,-8.0471895621705,-7.13089883029635,-7.11847631029779,-6.81244509917781,-6.75933527386386,-6.3367757323964,-5.73837391942582,-5.19036022504294,-4.64495105599994,-4.07571909809894,-3.6071151523113,-3.21388828335716,-2.77067056308388,-2.32054541837104,-1.89618708683728,-1.56834395489914,-1.13462272619114
1984,"GBR_SCO",-4.435427411401,-7.33853819507459,-8.01641790350375,-8.01641790350375,-7.1821921246839,-7.00206595845338,-6.86853456582886,-6.61508566501932,-6.41917526416347,-5.86747856732699,-5.22506690480844,-4.70609610457805,-4.13766968696047,-3.66946906059411,-3.21563109470331,-2.75687286579978,-2.33252896936712,-1.95143538509815,-1.58640521332353,-1.1999647829284
1985,"GBR_SCO",-4.58438764680556,-7.75172534927667,-8.07893826048508,-8.0471895621705,-7.14347761250321,-6.98032597181697,-6.95904857336969,-6.7338019718587,-6.26590139280974,-5.86043628470158,-5.25909665339476,-4.72282822945632,-4.15345782671461,-3.65081325330748,-3.21239685877049,-2.75467022173744,-2.31021412015854,-1.95277364907672,-1.57522974110436,-1.11514159061932
1986,"GBR_SCO",-4.61724276722236,-7.60090245954208,-8.2170885989659,-8.18072095479502,-7.10620621770598,-6.84009663050832,-6.87819647674059,-6.61508566501932,-6.38896148556697,-5.80914299031403,-5.22320989406123,-4.72846840233258,-4.13704331675522,-3.67853316205979,-3.22363714196991,-2.7854713480708,-2.35577492150816,-1.93302353923224,-1.52028300112321,-1.15373158788919
1987,"GBR_SCO",-4.62843881292745,-7.79935339826592,-8.18072095479502,-8.18072095479502,-7.15621663828064,-6.94857727350239,-6.86853456582886,-6.74224084050456,-6.38896148556697,-5.78607771738303,-5.33913936106829,-4.73300355749798,-4.21312809821207,-3.68329507582004,-3.2452198002078,-2.79262817757751,-2.38999655000502,-1.9737130937174,-1.59159799430577,-1.17557332980424
1988,"GBR_SCO",-4.65016755191883,-7.64172445406234,-8.33487163462228,-8.25482892694875,-7.01311579463996,-6.78553764625789,-6.79442659367513,-6.57128304236092,-6.30891877789343,-5.79919265946086,-5.27070219951506,-4.74213604106125,-4.21583445980981,-3.71604512218671,-3.24573327903808,-2.85371201353356,-2.42497874120811,-1.99135740696725,-1.59968562099142,-1.18784342239605
1989,"GBR_SCO",-4.60517018598809,-7.68428406848113,-8.80487526386802,-8.18072095479502,-7.15621663828064,-6.75933527386386,-6.85896511481271,-6.65311306060856,-6.50229017087397,-5.89979735858216,-5.38387525490968,-4.85363154528659,-4.23498689202457,-3.73639043678499,-3.23780383475372,-2.80527721686331,-2.38076287405807,-1.94428147606349,-1.52335196352097,-1.0952733874026
1990,"GBR_SCO",-4.70609610457805,-7.66277786326017,-8.56848648580379,-8.0471895621705,-7.1821921246839,-6.76799333660698,-6.63012354238386,-6.68461172766793,-6.30891877789343,-5.97953597624271,-5.37519841088399,-4.86006243561688,-4.35518998072032,-3.78494992286467,-3.28341434600577,-2.85997835257637,-2.42622273345222,-2.00954241430017,-1.64382233929593,-1.21491274436427
1991,"GBR_SCO",-4.71945933239022,-7.70626297519991,-8.25482892694875,-8.42188301161191,-7.05857816871672,-6.87819647674059,-6.83079423784601,-6.75933527386386,-6.40697999106965,-5.90345366978527,-5.35594647938467,-4.88356221153278,-4.3260244445586,-3.84343021396253,-3.3129118167948,-2.85267143071334,-2.47765302107669,-2.02487760168947,-1.62643148881067,-1.24415459395877
1992,"GBR_SCO",-4.84342737511235,-7.84936381884058,-8.67971212091401,-8.42188301161191,-7.20886037176606,-6.7338019718587,-6.57845153183954,-6.74224084050456,-6.45033043194326,-5.91821408536839,-5.44218773696774,-4.88356221153278,-4.39248109257774,-3.82492829857721,-3.31538672524904,-2.9128627957317,-2.45935586894399,-2.03638205221939,-1.64051586800496,-1.18784342239605
1993,"GBR_SCO",-4.91714495100892,-7.87533930524384,-8.33487163462228,-8.42188301161191,-7.30823284557926,-6.75933527386386,-6.77672701657573,-6.63012354238386,-6.44402126275,-5.92942915618853,-5.40590257722797,-4.85491441909948,-4.35518998072032,-3.82584530918709,-3.30497852392161,-2.86015297931217,-2.42871537013826,-1.98660715138742,-1.58704061499206,-1.12492959698548
1994,"GBR_SCO",-5.01765990903322,-8.0471895621705,-8.74033674273045,-8.14562963498375,-7.07027420847991,-6.77672701657573,-6.60027057923418,-6.61508566501932,-6.4759728625566,-5.93697636182391,-5.51647337635121,-4.936455895922,-4.41620408647547,-3.88781831673133,-3.36679595494482,-2.93238195805323,-2.53716883445081,-2.09094748186604,-1.68249259334001,-1.21787570949493
1995,"GBR_SCO",-5.05615580939807,-8.18072095479502,-8.62255370707406,-8.62255370707406,-6.92795798629966,-6.81244509917781,-6.61508566501932,-6.50897915902477,-6.48904494412395,-5.98747252583844,-5.46555328592395,-4.9490699384381,-4.40796001670039,-3.87907190528846,-3.37582207533093,-2.95018545859802,-2.52373064164558,-2.10545702888312,-1.66289143316819,-1.18784342239605
1996,"GBR_SCO",-4.98643060539944,-8.0471895621705,-8.87386813535497,-8.18072095479502,-7.01311579463996,-6.67664355801875,-6.63012354238386,-6.48904494412395,-6.29798970736124,-6.01575723967703,-5.44449987672612,-4.90357622180285,-4.39734333878577,-3.90653807519758,-3.42682292930113,-2.93878499311224,-2.53401286389595,-2.06735488054469,-1.65558656846008,-1.19392246847243
1997,"GBR_SCO",-5.09782850579863,-8.25482892694875,-8.94797610750869,-8.67971212091401,-7.22246602382184,-6.65311306060856,-6.66089520105061,-6.55008083471032,-6.38896148556697,-5.89979735858216,-5.49433225047399,-4.9490699384381,-4.43458388541256,-3.97071200177683,-3.46126590812827,-2.98301350114622,-2.56109678814605,-2.10849966927985,-1.72042534062373,-1.23837423104327
1998,"GBR_SCO",-5.08482019228563,-8.11172808330807,-8.46840302724681,-8.33487163462228,-7.09408485717363,-6.64539101451465,-6.57845153183954,-6.55709840736897,-6.2925696398919,-5.87813586180098,-5.50903839786369,-4.97045350446342,-4.49541932202897,-3.96647919122421,-3.47926703708408,-3.008614899385,-2.58110922766106,-2.16954131923628,-1.72490488224281,-1.23837423104327
1999,"GBR_SCO",-5.18677599181513,-8.25482892694875,-8.87386813535497,-8.51719319141624,-7.07027420847991,-6.57128304236092,-6.51571319120611,-6.48248754357779,-6.29798970736124,-5.95609740327069,-5.5622829123825,-4.93924529800958,-4.44987730158206,-4.03985637693803,-3.52031881257002,-3.02351465456644,-2.54925318935521,-2.15227033233518,-1.66004723026064,-1.21787570949493
2000,"GBR_SCO",-5.07357509387013,-8.18072095479502,-8.80487526386802,-8.67971212091401,-7.25024558792891,-6.65311306060856,-6.53619172254965,-6.51571319120611,-6.27117844991059,-5.94840505764753,-5.58068027752222,-5.05145728861651,-4.50081017066385,-4.013502174378,-3.56737003671674,-3.07629178141241,-2.64634381166623,-2.16770461080023,-1.74388400898702,-1.30291275218084
2001,"GBR_SCO",-5.14645501723879,-8.56848648580379,-8.67971212091401,-8.46840302724681,-7.10620621770598,-6.77672701657573,-6.57845153183954,-6.43152109998577,-6.19480547112601,-5.89979735858216,-5.44218773696774,-5.060876510533,-4.5153294819883,-4.04612598995163,-3.62985611366448,-3.10733445013529,-2.66830078158493,-2.22571664873747,-1.78070084187132,-1.24703229378638
2002,"GBR_SCO",-5.04833716128027,-8.11172808330807,-9.11503019217186,-8.74033674273045,-7.27881896037297,-6.64539101451465,-6.43152109998577,-6.35963387047245,-6.25543009294245,-5.87457079563648,-5.54166362517977,-5.01313842431437,-4.57755501895512,-4.01849524993866,-3.61191841297781,-3.13867928287392,-2.68179782995814,-2.22192718997659,-1.75313508769129,-1.25561603747777
2003,"GBR_SCO",-5.20847666254825,-8.0471895621705,-9.21034037197618,-8.56848648580379,-7.19543735143392,-6.77672701657573,-6.66089520105061,-6.41305903714603,-6.18991548583182,-5.9522438339547,-5.5622829123825,-5.13960567539322,-4.62231634482306,-4.03645308380632,-3.64390608847121,-3.17080020163664,-2.69252139948458,-2.19948713499048,-1.74881492890274,-1.17248213723457
2004,"GBR_SCO",-5.14645501723879,-8.2170885989659,-8.87386813535497,-8.87386813535497,-7.35404238161056,-6.81244509917781,-6.65311306060856,-6.46306945772069,-6.18991548583182,-5.96774802049067,-5.51896403766366,-5.13280292807046,-4.67989373218403,-4.10986437388014,-3.71317214668298,-3.21488380359866,-2.7540417849532,-2.25398542315798,-1.81769285125456,-1.26412672714568
2005,"GBR_SCO",-5.17256616124248,-8.07893826048508,-8.94797610750869,-8.56848648580379,-7.35404238161056,-7.01311579463996,-6.91780561483564,-6.52931884326189,-6.25023527606534,-5.94077143279246,-5.5570880955054,-5.14645501723879,-4.71053070164592,-4.20237530643581,-3.72222943379549,-3.265705412225,-2.74902845783077,-2.29939020209753,-1.80612212006389,-1.28647402583768
2006,"GBR_SCO",-5.27851473925186,-8.56848648580379,-9.02801881518223,-8.94797610750869,-7.30823284557926,-6.70074110959781,-6.70074110959781,-6.35963387047245,-6.14694944994838,-5.90345366978527,-5.55968213068244,-5.12604614560758,-4.72170400224404,-4.19372300620238,-3.78099474302174,-3.34415564129496,-2.83446412595787,-2.3174957057298,-1.84055063339799,-1.31908561142644
2007,"GBR_SCO",-5.25143378064919,-8.42188301161191,-9.31570088763401,-8.51719319141624,-7.1821921246839,-6.70890442023697,-6.75933527386386,-6.33114191467814,-6.19971948592844,-5.91080664409053,-5.63518968319059,-5.12100835157763,-4.72508048266065,-4.23153980139995,-3.81716747441547,-3.30117106759503,-2.82295612960357,-2.32411521154441,-1.8370916192262,-1.26976054486394
2008,"GBR_SCO",-5.37519841088399,-8.56848648580379,-8.87386813535497,-9.21034037197618,-7.3697907385787,-6.89780494812897,-6.60027057923418,-6.2925696398919,-6.16581793425276,-5.99949671880525,-5.55450077194045,-5.18498868124103,-4.73870157861261,-4.29621597826077,-3.79024794850223,-3.35785057715879,-2.88436980570053,-2.36435411939168,-1.88565265344499,-1.30019166206648
2009,"GBR_SCO",-5.36445716905258,-8.62255370707406,-9.21034037197618,-9.43348392329039,-7.38579107992514,-7.05857816871672,-6.63012354238386,-6.50897915902477,-6.23992590640648,-5.88171368314886,-5.68397984736002,-5.21030648922532,-4.83207078618001,-4.34511628065378,-3.84857883287161,-3.41367490317327,-2.94351940210706,-2.40927983166501,-1.87490197631945,-1.36863942588117
2010,"GBR_SCO",-5.53657455567229,-8.56848648580379,-8.94797610750869,-9.56701531591492,-7.48757377423508,-7.07027420847991,-6.75933527386386,-6.4956456281553,-6.28181684811564,-5.99547256850552,-5.69284253461787,-5.22135632541191,-4.78669206261148,-4.37168034261974,-3.91753818611626,-3.43827638990358,-2.93746336543002,-2.41295815047542,-1.95679922038748,-1.30291275218084
2011,"GBR_SCO",-5.37736057388849,-8.74033674273045,-9.02801881518223,-9.31570088763401,-7.68428406848113,-7.07027420847991,-6.80339526365789,-6.45033043194326,-6.19480547112601,-5.91821408536839,-5.75087408219005,-5.37952742197358,-4.86783449546458,-4.42535175941225,-3.94299780972758,-3.42344299060947,-3.00517673238199,-2.43520261760888,-1.91284294535112,-1.35066718347674
2012,"GBR_SCO",-5.41036687035666,-8.67971212091401,-8.94797610750869,-9.02801881518223,-7.902007552326,-7.43538802106451,-6.77672701657573,-6.44402126275,-6.23481080573971,-6.06188701140453,-5.72296529407298,-5.34750761073881,-4.87960703168985,-4.44050356443286,-3.98459369826298,-3.46926211257628,-2.98816100805767,-2.50091408793382,-1.91379151917385,-1.32707500145992
2013,"GBR_SCO",-5.68987956948721,-8.67971212091401,-9.72116599574217,-8.94797610750869,-7.72873583105197,-7.3697907385787,-7.00206595845338,-6.58567177981302,-6.3144284337044,-5.91821408536839,-5.70178447199353,-5.33705819486447,-4.87174329522964,-4.48561095093045,-3.9970363797551,-3.48904547223535,-3.0096283787461,-2.48518668899532,-1.95397256314536,-1.31640823365572
2014,"GBR_SCO",-5.5570880955054,-8.80487526386802,-9.11503019217186,-8.87386813535497,-8.01641790350375,-7.35404238161056,-7.07027420847991,-6.84948637085816,-6.28181684811564,-5.92567680656998,-5.70478297498978,-5.39262804601928,-4.936455895922,-4.48916651023178,-4.02407250923677,-3.50655789731998,-3.033434140738,-2.52485402689759,-1.95080209513574,-1.34286480319255
2015,"GBR_SCO",-5.65499231048677,-8.56848648580379,-9.43348392329039,-9.31570088763401,-7.87533930524384,-7.46987419713568,-6.99113688792119,-6.57128304236092,-6.29798970736124,-5.95609740327069,-5.65499231048677,-5.34750761073881,-4.89954124659067,-4.46540824361293,-3.9905252335831,-3.45840285543293,-3.00436946694965,-2.50225628812311,-1.92978092712544,-1.26976054486394
2016,"GBR_SCO",-5.69879493314516,-8.51719319141624,-8.94797610750869,-9.31570088763401,-7.75172534927667,-7.3697907385787,-6.74224084050456,-6.55008083471032,-6.30343931212881,-5.74460446917646,-5.58333632158033,-5.26681869948867,-4.89285225843987,-4.47414192358169,-3.98674655162408,-3.55085815621656,-3.06916355163987,-2.51751248953691,-2.00033465636687,-1.31908561142644
2017,"GBR_SCO",-5.58599943899982,-8.74033674273045,-9.90348755253613,-8.94797610750869,-7.95757740348081,-7.45248245442381,-6.95904857336969,-6.4759728625566,-6.17059121300542,-5.88171368314886,-5.54677872584654,-5.31852007386556,-4.96184512992682,-4.4990099901597,-4.05589337584785,-3.56666182138969,-3.0096283787461,-2.51689279564586,-1.98879677345779,-1.30562645805244
2018,"GBR_SCO",-5.77635316749104,-8.94797610750869,-9.56701531591492,-9.11503019217186,-7.60090245954208,-7.15621663828064,-6.75933527386386,-6.55709840736897,-6.17059121300542,-5.79261368836282,-5.52146091786225,-5.31852007386556,-4.91441643635571,-4.50804347525737,-4.04727015483617,-3.59575347612445,-3.0294959037068,-2.50323356648088,-2.02041820123037,-1.33500106673234
2019,"GBR_SCO",-5.51647337635121,-8.87386813535497,-9.90348755253613,-9.31570088763401,-7.75172534927667,-7.08210866612691,-6.85896511481271,-6.50897915902477,-6.11476276345248,-5.68692535758978,-5.50411227952763,-5.2943253452785,-5.00564775258522,-4.50804347525737,-4.076308199736,-3.62496612837028,-3.07911388249304,-2.53666320936104,-2.0334744061277,-1.39376637595859
1981,"GRC",-4.1818651597516,-7.52394141840595,-8.2170885989659,-8.01641790350375,-7.13089883029635,-6.74224084050456,-6.83079423784601,-6.84009663050832,-6.55709840736897,-6.18991548583182,-5.73527314174757,-5.16728910414163,-4.60817469500839,-4.09234655955943,-3.62910225007808,-3.16533505794017,-2.69281682046162,-2.20482337521155,-1.78165073507977,-1.34025042261848
1982,"GRC",-4.14080743663244,-7.79935339826592,-8.2170885989659,-7.95757740348081,-7.08210866612691,-6.83079423784601,-6.80339526365789,-6.83079423784601,-6.50897915902477,-6.19480547112601,-5.7138328105097,-5.17787121347217,-4.5892968368318,-4.13080109923272,-3.6234663155657,-3.14841736121964,-2.69119308403579,-2.23923477749328,-1.82971058865663,-1.35066718347674
1983,"GRC",-4.13955115506018,-7.70626297519991,-8.14562963498375,-7.95757740348081,-6.87819647674059,-6.69264389936519,-6.92795798629966,-6.79442659367513,-6.57128304236092,-6.20962055691115,-5.68692535758978,-5.18677599181513,-4.60417068565501,-4.13829644975128,-3.64697005103673,-3.15028303340259,-2.65356201581814,-2.21100914950684,-1.7538280483935,-1.30562645805244
1984,"GRC",-4.16369464035689,-7.82404601085629,-8.14562963498375,-8.29404964010203,-7.1821921246839,-6.66089520105061,-6.83079423784601,-6.78553764625789,-6.61508566501932,-6.14228743684257,-5.7321819491779,-5.16728910414163,-4.6512141244895,-4.12027794424861,-3.69530002191686,-3.20177291696854,-2.69711026106388,-2.24611024606607,-1.82448929385097,-1.31908561142644
1985,"GRC",-4.17468731490464,-7.60090245954208,-8.29404964010203,-8.25482892694875,-7.05857816871672,-6.68461172766793,-6.72543372218818,-6.78553764625789,-6.55008083471032,-6.19971948592844,-5.6379947341182,-5.21213967030698,-4.65016755191883,-4.11169420055721,-3.67616068170616,-3.16533505794017,-2.66054657845824,-2.20518618700691,-1.78064150349421,-1.30833281965018
1986,"GRC",-4.30580660876247,-7.77525584668686,-8.56848648580379,-8.33487163462228,-7.14347761250321,-6.67664355801875,-6.91780561483564,-6.80339526365789,-6.65311306060856,-6.18991548583182,-5.75087408219005,-5.19937741869313,-4.70168108636893,-4.17403733113135,-3.68170525036594,-3.19199049608682,-2.71719185901949,-2.22377391256976,-1.77655563548578,-1.30291275218084
1987,"GRC",-4.39815601660377,-7.77525584668686,-8.37743124904108,-8.2170885989659,-7.22246602382184,-6.66089520105061,-6.83079423784601,-6.76799333660698,-6.51571319120611,-6.14694944994838,-5.70478297498978,-5.25525787708759,-4.6356293934728,-4.15155003599288,-3.69409302116682,-3.17127684606892,-2.70127321682319,-2.20609379280528,-1.74669050586048,-1.26412672714568
1988,"GRC",-4.40141334847407,-7.84936381884058,-8.56848648580379,-8.62255370707406,-7.15621663828064,-6.75933527386386,-6.82157758274108,-6.75075153017247,-6.52931884326189,-6.15633919029822,-5.70478297498978,-5.26295022271074,-4.7273378199623,-4.21448036346208,-3.71727892863563,-3.21837594982655,-2.7338296540897,-2.23810907380968,-1.80703555678057,-1.31103187661934
1989,"GRC",-4.54973547909999,-7.70626297519991,-8.33487163462228,-8.46840302724681,-7.26443022292087,-6.62257633674847,-6.78553764625789,-6.78553764625789,-6.53619172254965,-6.13302811142977,-5.73527314174757,-5.25334400090531,-4.75715654298597,-4.22673375026785,-3.70419615822583,-3.24573327903808,-2.76446183502817,-2.28219440334631,-1.80460157724135,-1.29746314741327
1990,"GRC",-4.63872696951693,-7.95757740348081,-8.29404964010203,-8.29404964010203,-7.19543735143392,-6.66089520105061,-6.86853456582886,-6.81244509917781,-6.54311216539423,-6.10127941311519,-5.77958418807248,-5.2648825904618,-4.772406105364,-4.26442139259962,-3.75032941643016,-3.24830463555901,-2.74762297622203,-2.26538565200494,-1.79781778381202,-1.2947271675944
1991,"GRC",-4.67881672615639,-8.18072095479502,-8.94797610750869,-8.37743124904108,-7.04701734631564,-6.63772814176908,-6.70074110959781,-6.78553764625789,-6.46306945772069,-6.10127941311519,-5.67228380759683,-5.25143378064919,-4.77833380499728,-4.23844590619636,-3.76878883734224,-3.26675390511266,-2.76891547687349,-2.27040836129882,-1.81284011283929,-1.31640823365572
1992,"GRC",-4.71833888409373,-8.29404964010203,-8.67971212091401,-8.37743124904108,-7.13089883029635,-6.7338019718587,-6.66873837851164,-6.64539101451465,-6.53619172254965,-6.18991548583182,-5.67228380759683,-5.21397621811429,-4.74673375030988,-4.25733419071656,-3.74101520853446,-3.26047937472328,-2.7527860949436,-2.2718619203512,-1.79360116410743,-1.27815220250019
1993,"GRC",-4.71275539666803,-8.29404964010203,-8.51719319141624,-8.56848648580379,-7.30823284557926,-6.70890442023697,-6.74224084050456,-6.66089520105061,-6.51571319120611,-6.16106733149416,-5.66072298519575,-5.24004845842406,-4.77004482917833,-4.28163846064261,-3.78892080829416,-3.26439634017001,-2.76716346559472,-2.29362535162257,-1.82890074590874,-1.30562645805244
1994,"GRC",-4.79875493506076,-8.25482892694875,-8.51719319141624,-8.67971212091401,-7.13089883029635,-6.72543372218818,-6.67664355801875,-6.61508566501932,-6.51571319120611,-6.15633919029822,-5.68692535758978,-5.26875856430649,-4.76416591747855,-4.29621597826077,-3.80182421313007,-3.29683736633791,-2.80544254711086,-2.30248509799371,-1.8595673288333,-1.30019166206648
1995,"GRC",-4.72058103749942,-8.37743124904108,-8.62255370707406,-8.42188301161191,-7.23625934595417,-6.74224084050456,-6.74224084050456,-6.62257633674847,-6.44402126275,-6.07484615604703,-5.6664866899125,-5.23065871807422,-4.7771454507279,-4.27658612221588,-3.79869432012114,-3.29710767313777,-2.81741873815758,-2.28533473958752,-1.80205225871349,-1.32175583998232
1996,"GRC",-4.85363154528659,-8.01641790350375,-8.74033674273045,-8.33487163462228,-7.25024558792891,-6.81244509917781,-6.69264389936519,-6.5929445391421,-6.40093767661368,-6.05333995082607,-5.6578535427678,-5.2048270234607,-4.76651333639685,-4.31698823849466,-3.78406964111769,-3.34104345884241,-2.80809155528244,-2.29749805394549,-1.84503367168755,-1.30019166206648
1997,"GRC",-4.99377817702983,-7.98656494035407,-8.62255370707406,-8.46840302724681,-7.29341775979412,-6.81244509917781,-6.72543372218818,-6.66873837851164,-6.41305903714603,-6.10575369351011,-5.65213924150436,-5.16378647359043,-4.79512076994654,-4.36300862883812,-3.85469793880888,-3.33148476925086,-2.8519783099093,-2.3198329864036,-1.87392442728269,-1.3297240096315
1998,"GRC",-4.9490699384381,-8.18072095479502,-8.80487526386802,-8.74033674273045,-7.29341775979412,-6.82157758274108,-6.78553764625789,-6.70890442023697,-6.53619172254965,-6.06618809330392,-5.63239247856953,-5.19036022504294,-4.79391231058497,-4.33820115513385,-3.85139838361171,-3.35183595212443,-2.86610850576049,-2.32954527457683,-1.83052108778139,-1.31103187661934
